28.5,30.26484375,31.72602543,32.80386098,33.84015118,34.37357526,34.35651327,34.08015691,33.43280842,32.56601158,32.93411281,33.12773437,33.10343742,33.23876117,33.67292264,34.07215505,32.61863777,30.86684575,29.06811813,28.44566733,27.8109375,26.92423821,26.54540439,26.44231211,26.80090009,26.91850525,27.64831053,28.78357686,29.6034843,30.09904977
28,20.44921875,20.74393971,20.00235426,19.83733,19.42854254,18.7721155,18.52901735,18.54001194,18.33548551,18.27001879,18.60878906,19.79552288,20.85321518,22.10848456,23.12802495,23.55553003,23.63907195,23.76002699,23.62154831,23.51660156,23.31831345,22.71410892,22.49116203,22.49952107,22.31402409,22.04392326,21.78216627,21.6025426,21.15068362
28,8.99765625,9.761853979,10.00117713,10.11314863,10.4615229,10.62572576,10.58800991,10.33377715,10.39923059,10.81777428,11.04257813,11.14537843,10.99533164,11.05424228,11.41438569,11.24338366,10.79914438,10.61618227,10.4799827,10.22460938,10.09658933,9.578238699,9.421973281,9.595383984,9.56315318,9.340645451,8.946246863,9.201082958,9.355110063
28,22.08515625,22.77765928,23.60277802,23.72700255,23.91205235,24.08497838,23.82302231,23.70690051,22.98777288,22.11633853,21.2671875,19.96187181,18.45193586,16.83646132,15.04817889,16.03144058,14.88071076,13.52299409,12.47616988,11.65605469,12.98132914,13.9568621,15.50066572,16.8746408,18.41792464,19.42854254,20.61526451,21.20249551,21.55742754
27.5,20.44921875,20.33719579,19.60230717,19.05939549,19.05491672,18.7721155,18.52901735,17.9321427,17.51449362,17.30843885,17.58632813,18.96377822,19.96853332,21.25815823,22.3585158,22.78602088,22.78874562,22.87534514,22.78980365,22.49414063,22.35673352,21.61945306,21.57935816,21.50689514,21.25145151,20.92304581,20.61526451,20.80244843,20.74393971
27.5,31.49179688,31.72602543,32.80386098,34.22911843,35.86807853,37.19004014,38.38153594,38.90363161,39.95493857,40.86714729,41.51191406,41.75358187,41.70643036,41.15579434,40.44198078,38.81746146,38.34971745,37.4094042,37.26216071,37.21757812,36.78043256,35.84997913,34.95248153,33.7492816,32.93974984,32.87907199,32.28428216,32.4038139,32.13276935
27.5,21.2671875,22.37091537,22.80268385,23.33803529,23.53842654,23.37659666,23.492147,23.09903127,22.44044495,21.63554856,20.65371094,19.29647608,17.82002025,16.15620026,14.36417076,15.34743245,14.2004497,12.89107848,11.81077415,11.04257813,12.26014419,13.68319814,14.89279648,16.54376549,17.70954293,19.05491672,19.83733,20.40240134,21.15068362
27,19.22226563,19.11696404,18.40216592,17.89249373,18.30766508,18.06373378,17.86726673,17.32427345,16.9671657,16.5872539,15.95039063,16.80124211,18.07278649,19.04730978,20.34924191,21.46075513,21.59828876,21.48513079,21.12631433,20.44921875,19.71238869,19.1564774,19.14788118,19.19076797,19.12630636,19.05491672,19.05939549,19.20226009,19.52370796
27,32.30976563,32.53951326,33.60395515,35.00705294,36.61533017,37.89842186,39.04328656,39.51150086,40.22860254,41.34793726,41.92089844,42.25262867,42.33834597,41.8360554,41.12598891,40.09997671,39.54017431,38.5468523,37.92755644,37.83105469,37.26122253,36.39730706,35.25641615,34.08015691,33.64813156,33.2526978,33.06221667,33.20390807,32.94625718
26.5,20.04023438,19.11696404,18.00211883,16.72559196,16.81316181,17.00116121,16.8746408,16.71640421,16.41983777,16.34685891,15.95039063,16.96759104,18.32555273,19.47247294,20.90499852,22.44401682,22.27854983,22.49619577,22.45710579,22.28964844,22.35673352,22.44044495,22.49116203,22.83039638,22.66821494,22.41754908,21.78216627,21.20249551,20.74393971
26.5,31.49179688,31.72602543,32.80386098,34.22911843,35.86807853,37.19004014,38.38153594,38.90363161,39.95493857,40.86714729,41.51191406,41.75358187,41.70643036,41.15579434,40.44198078,38.81746146,38.34971745,37.4094042,37.26216071,37.21757812,36.78043256,35.84997913,34.95248153,33.7492816,32.93974984,32.87907199,32.28428216,32.4038139,32.13276935
26,20.04023438,19.52370796,18.40216592,17.50352647,16.43953599,16.29277949,15.55113956,15.1967311,16.14617381,17.54883384,18.40429688,19.29647608,19.96853332,20.32279927,20.52024395,20.34924191,20.152734,20.34768269,20.29456967,20.24472656,20.19317866,20.52479721,20.66755429,21.17601983,21.25145151,21.29667163,21.00423176,20.40240134,20.33719579
25.5,19.22226563,18.71022013,18.00211883,16.72559196,15.69228436,15.58439777,16.21289018,16.71640421,17.24082966,18.0296238,18.19980469,18.63108036,19.33661771,19.64253821,19.83623581,19.66523378,19.47247294,19.71576708,19.62917395,19.63125,19.71238869,19.97746929,20.05968505,20.51426921,20.54306979,20.54941999,20.22629726,20.00235426,19.52370796
25,6.952734375,6.507902653,6.400753362,5.834508824,5.230761452,4.958672019,4.632254337,4.255084708,4.104959443,4.086714729,4.08984375,3.992374362,3.917876792,3.826468482,3.633793199,3.462791166,4.166599013,4.802558648,5.323165816,5.930273437,6.250269585,6.841599071,6.990496306,7.279256816,7.438008029,7.472516361,7.390377843,7.600894618,7.321390484
24.5,4.9078125,4.88092699,4.800565022,4.667607059,4.483509816,4.250290302,3.970503718,3.647215464,3.557631517,3.605924761,3.476367187,3.326978635,3.28596118,3.146207418,2.949785067,1.752770837,2.125815823,2.401279324,2.661582908,3.067382812,3.125134793,3.557631517,3.647215464,3.970503718,4.250290302,4.483509816,4.667607059,4.800565022,4.88092699
18.5,16.359375,16.26975663,16.00188341,15.94765745,15.69228436,15.58439777,15.22026425,14.58886186,13.9568621,13.94290907,14.92792969,15.63679959,16.30342278,16.92149395,17.74146091,18.46821955,18.36704871,18.7047021,19.46282502,19.83574219,19.95278368,19.97746929,19.75575043,19.52164328,19.12630636,18.30766508,17.50352647,17.20202466,17.08324446
18,17.17734375,16.67650055,16.40193049,16.72559196,16.43953599,16.29277949,15.55113956,14.89279648,14.50419003,14.42369904,15.54140625,16.30219531,16.93533839,17.60175502,18.42546904,19.15222768,18.96227714,19.46300084,19.96187181,20.44921875,20.67396863,20.52479721,20.36361967,20.1833939,19.83468808,19.05491672,18.28146098,18.00211883,17.48998838
17.5,18.40429688,18.71022013,18.40216592,17.89249373,17.93403927,18.06373378,18.19814204,17.62820807,17.51449362,17.54883384,18.81328125,19.62917395,20.34768269,21.08809297,21.88826021,21.88826021,22.02345193,22.1170464,21.95805899,21.67617188,21.39515358,20.79846118,20.36361967,19.85251859,19.12630636,18.30766508,18.28146098,18.00211883,18.30347621
17,19.22226563,19.52370796,19.60230717,19.44836275,19.42854254,18.7721155,17.86726673,17.02033883,16.69350173,16.82764888,17.17734375,17.63298677,18.19916961,18.96227714,19.45148124,19.19497819,19.30240767,19.46300084,19.46282502,19.22226563,19.23159872,18.60914947,18.54001194,18.52901735,18.06373378,17.56041345,17.89249373,18.00211883,18.71022013
16.5,24.13007813,24.40463495,24.40287219,24.50493706,23.91205235,23.37659666,22.49952107,22.49116203,22.44044495,22.5971285,22.49414063,22.62345472,22.87534514,23.21390879,23.68378155,24.23953816,24.40436565,24.64470885,24.78599083,24.74355469,24.27989339,23.80876477,23.40296589,23.16127169,22.66821494,22.04392326,22.17113353,23.20273094,23.59114712
16,24.5390625,25.21812278,25.20296636,24.89390431,24.65930399,23.73078752,22.83039638,22.79509665,22.98777288,23.07791847,23.10761719,23.12250151,23.63364387,23.89416985,24.36778968,24.92354629,24.99959408,25.27662446,25.45138656,25.35703125,24.76068336,24.08242873,23.70690051,23.82302231,23.37659666,22.7911749,22.94906804,23.60277802,24.40463495
15.5,24.13007813,24.40463495,24.40287219,24.50493706,23.91205235,23.37659666,22.49952107,22.49116203,22.44044495,22.5971285,22.49414063,22.62345472,22.87534514,23.21390879,23.68378155,24.23953816,24.40436565,24.64470885,24.78599083,24.74355469,24.27989339,23.80876477,23.40296589,23.16127169,22.66821494,22.04392326,22.17113353,23.20273094,23.59114712
15.5,34.76367188,37.01369634,38.40452017,39.67466,40.35158835,40.37775787,40.3667878,39.81543548,38.58661876,37.02082754,35.17265625,32.93708849,30.20556623,27.29547517,23.98303511,19.45148124,18.19698345,17.18810463,16.46854424,15.74589844,15.62567396,16.41983777,18.23607732,20.51426921,22.66821494,25.03292981,27.6166751,30.40357847,32.94625718
4,12.26953125,12.20231747,12.00141255,11.66901765,11.20877454,10.62572576,9.595383984,8.814104037,7.936254922,6.971454537,5.930273438,4.824119021,3.665110547,2.976142152,2.522279985,2.607781001,3.826468482,4.92894177,5.988561543,7.157226562,7.933034473,9.030910774,9.725907903,10.58800991,10.97991661,11.58240036,12.0579849,12.40145964,12.60906139
4,14.31445313,15.04952488,15.20178924,15.16972294,15.31865854,14.87601606,14.55851363,13.98099261,13.68319814,13.46211911,13.0875,13.97331027,14.78682531,15.47593919,15.98869007,16.41619516,16.32626552,16.05065653,15.96949745,15.74589844,15.38527898,15.32518192,15.80460034,15.88201487,15.93858863,15.69228436,15.16972294,15.20178924,15.04952488
15,4.498828125,4.067439158,3.600423766,3.111738039,2.615380726,2.125145151,2.647002478,3.343280842,3.83129548,4.327109713,4.9078125,5.489514748,5.940006749,6.292414836,6.583578266,6.540827758,6.887643267,7.203837972,7.319352997,7.36171875,7.452244505,7.388926997,7.294430928,6.948381506,6.729626312,6.351638906,5.834508824,5.600659192,4.88092699
15,1.6359375,1.626975663,1.600188341,1.55586902,1.86812909,1.770954293,1.654376549,1.51967311,1.641983777,1.682764888,1.6359375,1.663489318,1.516597468,1.530587393,1.453517279,1.325265755,1.275489494,1.137448101,1.330791454,1.431445312,1.442369904,1.641983777,1.51967311,1.654376549,1.770954293,1.86812909,1.55586902,1.600188341,1.626975663
4.5,68.30039062,70.77344135,72.40852241,73.51481118,74.72516361,75.79684372,76.10132126,75.9836555,75.25758978,74.04165509,73.20820312,73.19352997,74.81880841,76.27427173,78.10517852,72.8041155,65.73022525,59.14730124,53.23165816,48.66914062,46.39623192,45.15455387,47.71773565,51.61654833,55.60796478,59.03287925,61.45682628,64.40758071,66.70600219
15,35.58164063,37.42044025,39.20461434,40.06362726,40.72521417,41.08613959,40.69766311,40.1193701,39.13394669,37.74201249,35.78613281,33.60248422,30.96386497,27.97573623,24.66704324,20.09273886,18.87724451,17.82002025,17.13393997,16.359375,16.10646393,16.69350173,18.54001194,20.84514452,23.37659666,25.78018144,28.39460961,31.20367264,33.75974501
4.5,11.86054687,11.79557356,11.20131838,10.89108314,10.4615229,9.917344038,9.264508675,8.206234794,7.388926997,6.490664569,5.316796875,4.158723294,3.033194935,2.295881089,1.838271853,1.92377287,3.146207418,4.297026158,5.489514748,6.54375,7.452244505,8.483582848,9.118038659,9.926259294,10.62572576,11.20877454,11.28005039,11.60136547,11.79557356
4.5,13.90546875,14.23603705,14.40169507,14.78075569,14.5714069,14.5218252,13.89676301,13.37312337,13.13587022,12.98132914,12.47402344,13.30791454,14.1549097,14.79567813,15.34743245,15.77493753,15.64600446,15.41874092,15.30410172,15.13242188,14.90448901,15.05151796,15.1967311,15.22026425,15.23020692,14.94503272,14.78075569,14.40169507,14.23603705
14.5,16.359375,17.48998838,18.00211883,18.67042824,19.42854254,19.83468808,20.1833939,20.36361967,20.52479721,20.19317866,19.83574219,19.46282502,18.95746835,18.70717924,19.02397616,16.6299477,15.39090656,14.28129282,14.63870599,14.7234375,14.90448901,14.77785399,14.89279648,14.88938894,14.87601606,14.94503272,15.16972294,15.60183632,15.86301272
5,69.11835937,71.58692918,73.20861658,73.90377843,75.47241524,76.50522544,76.76307188,76.28759012,75.53125374,74.52244505,73.82167969,73.8589257,75.45072402,76.9545328,78.74643614,73.48812363,66.41048631,59.77921685,53.89705389,49.28261719,46.87702189,45.70188179,48.02167027,51.94742364,55.96215564,59.40650507,62.23476079,64.80762779,67.51949002
14.5,69.93632812,74.02739268,77.60913452,80.51622177,82.19767997,83.23485175,83.38057807,82.36628256,80.73086904,77.88797483,74.43515625,70.03290027,64.96092487,59.18271252,52.71137663,40.01447569,33.92802054,27.80428691,22.12440792,17.79082031,19.71238869,22.98777288,27.35411598,32.75665567,39.66937615,46.70322725,52.89954667,59.2069686,64.67228261
5,7.770703125,7.7281344,8.000941703,7.779345098,8.219767997,8.500580604,8.602758055,8.814104037,9.030910774,9.375404378,9.815625,9.980935905,9.984266662,9.948818052,9.789866382,9.533363333,9.353589622,9.478734173,9.814586974,9.815625,9.856194346,9.851902662,9.725907903,9.595383984,9.208962321,8.967019633,8.946246863,8.400988788,8.134878316
14,13.0875,13.42254922,14.00164798,14.39178843,14.94503272,15.23020692,15.55113956,15.50066572,15.59884588,15.62567396,15.54140625,15.30410172,15.16597468,15.22084129,15.86043855,16.58719719,16.58136342,16.4298059,16.30219531,16.15488281,15.62567396,15.05151796,14.58886186,14.22763832,13.81344348,13.45052945,13.22488667,12.80150672,13.01580531
5.5,78.11601562,80.53529533,82.00965245,82.46105804,82.57130578,82.52647003,82.38795214,81.15054407,79.63621318,77.88797483,75.45761719,74.19162356,75.57710714,76.78446753,78.36168157,73.10336905,66.32545368,60.0319831,54.39610068,51.53203125,50.72334163,51.17516105,55.62003582,60.21930639,64.10854539,67.62627306,71.18100765,73.60866367,76.06111225
14,66.25546875,69.95995352,72.8085695,74.68171294,75.84604106,76.50522544,75.77044595,74.46398239,72.52095015,69.47415039,65.84648437,61.54910475,56.49325567,50.76448186,44.54602956,32.66138828,27.1254099,21.61151391,16.63489318,13.0875,15.86606895,19.97746929,25.22657362,31.43315443,38.60680358,45.20872398,51.34367765,57.20673318,61.8250752
14,60.93867187,62.23181912,62.40734528,62.23476079,61.27463416,59.85825509,57.57230391,54.70823196,51.44882501,47.59820684,43.14785156,38.2602543,32.8596118,27.21044254,21.20425208,10.60212604,13.52018863,18.7047021,23.62154831,28.42441406,32.69371783,36.94463498,40.72723935,44.0064162,47.8157659,51.18673707,54.45541569,57.20673318,59.38461171
5.5,24.13007813,23.59114712,23.20273094,22.56010078,22.04392326,21.95983323,21.83777045,21.57935816,21.3457891,21.1547586,20.85820313,20.46091861,20.34768269,19.8976361,19.2377287,19.10947717,19.72757084,20.72683206,21.4590122,22.28964844,22.83752348,23.80876477,24.61870438,25.14652355,25.50174181,25.40655563,25.67183882,25.20296636,24.81137886
13.5,14.31445313,14.64278097,14.80174215,14.78075569,14.94503272,15.23020692,15.55113956,15.50066572,15.59884588,15.86606895,15.74589844,15.47045065,15.16597468,14.54058023,14.96267788,15.68943652,15.56097183,15.16597468,15.13775279,15.13242188,14.90448901,14.77785399,14.58886186,14.88938894,14.5218252,14.5714069,14.78075569,14.80174215,14.64278097
13.5,20.04023438,24.40463495,28.80339013,32.28428216,35.86807853,38.96099444,41.69028904,44.07052019,45.70188179,47.11741687,47.85117187,48.24119021,48.53111897,48.38356813,47.62406616,47.45306412,48.0434376,48.53111897,48.74023701,48.26015625,47.35781186,45.97554576,44.07052019,41.69028904,38.96099444,35.86807853,32.28428216,28.80339013,24.40463495
6,78.525,80.94203924,82.80974662,83.23899255,83.69218324,83.58904261,83.38057807,82.06234794,80.73086904,78.84955477,76.68457031,73.8589257,73.42859406,74.40355381,76.30965717,71.17959619,64.28467049,59.14730124,54.39610068,51.53203125,50.72334163,51.17516105,55.62003582,60.21930639,64.46273625,67.99989888,71.5699749,74.40875784,76.87460009
13.5,72.39023437,76.87460009,80.40946411,82.8500253,84.81306069,85.71418776,85.36582993,84.49382491,82.37285281,79.57073972,75.86660156,71.19734279,65.84560672,59.77794095,53.01063019,39.75797264,33.41782474,27.04598817,20.9599654,16.359375,18.0296238,21.07212514,26.74624673,34.41103222,41.7945213,49.31860798,56.01128471,62.40734528,67.51949002
6,24.13007813,24.40463495,24.40287219,24.1159698,23.53842654,23.0224058,22.83039638,22.49116203,22.44044495,22.11633853,21.67617188,21.4590122,21.10598143,20.6629298,20.00723785,19.87898632,20.49286453,21.61151391,22.29075686,23.10761719,23.79910342,24.08242873,24.31476976,24.48477293,24.43916924,24.28567817,23.72700255,23.20273094,23.59114712
13,13.90546875,14.23603705,14.40169507,14.39178843,14.5714069,15.23020692,15.55113956,15.50066572,15.87250984,16.10646393,16.15488281,16.13584638,16.05065653,15.56097183,15.04817889,14.49242229,14.4555476,14.28129282,14.47235706,14.31445313,14.18330406,13.9568621,13.67705799,13.89676301,13.81344348,13.82415527,14.00282118,14.00164798,14.23603705
13,20.44921875,25.21812278,29.20343722,33.06221667,36.61533017,39.66937615,42.35203966,44.67838943,46.24920972,47.59820684,48.26015625,48.90658594,49.16303458,49.0638292,48.30807429,48.13707225,48.72369867,49.16303458,49.2392838,48.87363281,47.83860182,46.52287368,44.67838943,42.35203966,39.66937615,36.61533017,33.06221667,29.20343722,25.21812278
6.5,79.34296875,81.75552708,83.20979371,83.6279598,84.06580906,83.94323346,83.38057807,82.06234794,80.45720507,78.60915978,76.07109375,73.19352997,72.54391221,73.38316221,75.11264294,70.15358399,64.62480102,59.52645061,54.89514748,52.75898437,52.88689649,55.00645653,57.44364355,61.21193231,65.17111796,69.12077634,72.34790941,75.20885201,77.68808792
13,68.30039062,72.40041701,76.00894618,78.57138549,80.32955088,81.1097066,81.0644509,79.93480558,78.26789337,75.72441997,72.18574219,68.03671309,63.06517803,57.39702722,51.12960783,38.17620384,31.63213945,25.15024134,19.29647608,15.33691406,16.34685891,19.70380532,24.922639,32.42578036,39.31518529,46.32960144,52.89954667,58.80692152,63.85879478
6.5,45.80625,50.02950164,53.20626232,56.40025196,58.65925343,60.21244595,61.21193231,61.39479364,61.02706371,60.09874601,58.28027344,56.05959,53.08091137,49.57402499,45.48654075,40.48473128,40.47553327,41.58004724,42.25262867,42.534375,42.30951719,41.59692235,40.42330472,39.04328656,36.83584928,34.37357526,31.50634765,36.80433183,41.48787941
6.5,24.5390625,24.81137886,24.80291928,24.50493706,23.53842654,23.37659666,23.16127169,22.79509665,22.16678099,21.87594355,21.2671875,20.62726754,20.34768269,19.64253821,18.76747311,20.00723785,20.74796243,21.99066328,22.95615258,23.72109375,24.52028837,25.17708458,25.53050825,25.47739886,25.50174181,25.03292981,24.89390431,24.00282511,24.40463495
12.5,16.359375,17.8967323,19.20226009,19.83733,20.54941999,21.25145151,22.16864576,23.09903127,23.5351008,23.79910342,23.92558594,23.95424617,23.76002699,23.80913722,23.64103105,23.76928257,24.14926775,24.26555948,24.45329297,24.5390625,24.27989339,23.5351008,23.09903127,22.16864576,20.89726065,19.80216836,18.28146098,16.40193049,15.04952488
7,20.44921875,21.55742754,22.80268385,24.1159698,25.03292981,25.85593267,26.13914947,26.44231211,26.27174043,25.96265828,25.35703125,24.28694404,23.12811138,21.6833214,19.96448734,18.33996803,18.45208134,18.32555273,18.13203356,17.79082031,17.30843885,16.69350173,15.80460034,15.22026425,14.16763434,14.94503272,16.72559196,18.00211883,19.52370796
7,95.70234375,99.65225937,102.4120538,103.8542571,104.615229,104.4863033,103.2330967,100.9062945,97.69803473,93.75404378,88.95410156,85.33700199,80.75881516,75.33891277,69.04207077,56.38792034,50.76448186,46.88813838,46.0786541,47.4421875,50.48294665,55.55378446,61.09085902,66.83681258,73.31750771,79.58229924,84.79486157,88.8104529,92.7376128
12.5,1.6359375,1.626975663,1.600188341,1.55586902,1.494503272,1.416763434,1.323501239,1.215738488,1.094655851,0.961579936,0.81796875,0.665395727,0.505532489,0.340130532,0.171002033,0.171002033,0.340130532,0.505532489,0.665395727,0.81796875,0.961579936,1.094655851,1.215738488,1.323501239,1.416763434,1.494503272,1.55586902,1.600188341,1.626975663
12.5,113.2886719,117.1422478,120.0141255,121.3577835,121.4283909,120.070701,117.460735,114.5833525,110.8339049,106.014188,99.7921875,92.65635499,84.4239257,75.16884751,65.57927961,52.0273685,47.61827444,43.09664471,38.2602543,36.80859375,41.58833224,48.71218538,58.0515128,67.82943851,77.56779801,86.30756396,94.9080102,102.0120067,108.1938816
7,24.13007813,23.99789103,24.00282511,23.72700255,23.53842654,23.37659666,22.83039638,22.1872274,21.89311703,21.87594355,21.67617188,21.12631433,20.47406581,19.55750557,19.10947717,20.39199242,20.9180277,21.73789704,22.45710579,23.10761719,23.55870844,23.80876477,24.01083514,24.15389762,24.08497838,23.91205235,23.72700255,24.00282511,24.40463495
12.5,20.04023438,24.40463495,28.80339013,32.28428216,35.86807853,38.96099444,41.69028904,44.07052019,45.70188179,47.11741687,47.85117187,48.24119021,48.53111897,48.38356813,47.62406616,47.45306412,48.0434376,48.53111897,48.74023701,48.26015625,47.35781186,45.97554576,44.07052019,41.69028904,38.96099444,35.86807853,32.28428216,28.80339013,24.40463495
12,17.17734375,18.71022013,19.60230717,20.61526451,21.29667163,21.95983323,22.49952107,23.40296589,24.08242873,24.52028837,24.5390625,24.45329297,24.39194261,24.48939828,24.32503918,24.4532907,24.82952881,24.89747509,25.1186887,24.94804687,24.76068336,24.08242873,23.40296589,22.49952107,21.60564237,20.17579417,18.67042824,17.20202466,15.86301272
12,42.94335938,41.48787941,39.60466143,37.34085647,34.74720108,31.52298641,27.79352602,24.01083514,19.97746929,15.62567396,11.24707031,6.65395727,2.654045568,6.462480102,10.30287248,17.78421142,21.34319086,25.15024134,28.77836519,32.10527344,35.09766767,37.76562687,40.1193701,42.02116435,43.21128474,44.08784653,44.73123431,44.80527354,44.33508682
12,3.680859375,3.660695242,3.600423766,3.500705294,3.362632362,3.187717727,2.977877788,3.03934622,2.736639628,2.40394984,2.044921875,1.829838249,1.390214345,1.105424228,0.72675864,0.513006099,0.680261063,0.758298734,1.164442522,1.431445312,1.923159872,2.189311703,2.431476976,2.647002478,2.833526868,2.989006544,3.500705294,3.600423766,3.660695242
12,33.94570313,37.82718417,41.20484977,44.34226706,46.70322725,48.52414761,49.96217178,51.06101649,51.44882501,51.2041316,50.30507812,49.07293487,47.14090462,44.72716492,41.85274755,35.95317741,32.99266157,30.07918311,26.94852694,23.51660156,19.95278368,16.14617381,12.4613195,8.602758055,10.2715349,15.31865854,20.22629726,25.20296636,29.69230585
12,110.4257812,114.2950403,116.8137489,118.2460455,118.0657585,116.8829833,114.4828572,111.8479409,108.3709293,103.8506331,97.95175781,90.99286567,83.16009448,74.40355381,65.19452503,51.00135631,46.93801337,42.33834597,37.26216071,36.19511719,40.38635732,47.07020161,56.22790507,65.84418665,75.088462,83.69218324,92.18523941,99.21167712,105.3466742
11.5,16.359375,17.8967323,19.20226009,19.83733,20.54941999,21.25145151,22.16864576,23.09903127,23.5351008,23.79910342,23.92558594,23.95424617,23.76002699,23.80913722,23.64103105,23.08527444,23.63907195,24.13917636,24.45329297,24.5390625,24.27989339,23.5351008,23.09903127,22.16864576,20.89726065,19.80216836,18.28146098,16.40193049,15.04952488
11.5,53.57695312,50.84298948,49.60583856,52.51057941,54.54936943,56.3163465,57.2414286,57.44364355,57.19576823,56.49282125,54.80390625,52.73261137,50.04771643,46.85298074,43.09251228,41.38249196,43.45167542,45.37154091,47.07674769,48.26015625,48.80018176,51.44882501,53.79642809,55.58705205,56.67053736,57.53837598,57.17818647,56.40663901,55.31717255
11.5,1.6359375,1.626975663,1.600188341,1.55586902,1.494503272,1.416763434,1.323501239,1.215738488,1.094655851,0.961579936,0.81796875,0.665395727,0.505532489,0.340130532,0.171002033,0.171002033,0.340130532,0.505532489,0.665395727,0.81796875,0.961579936,1.094655851,1.215738488,1.323501239,1.416763434,1.494503272,1.55586902,1.600188341,1.626975663
11.5,80.1609375,82.97575882,85.61007622,86.73969784,87.0548156,86.77676033,85.03495462,83.88595567,82.09918885,79.08994975,75.45761719,70.86464493,65.59284048,59.60787568,53.26713324,41.68174551,37.24429322,32.35407931,28.44566733,27.8109375,30.53016297,36.67097102,42.55084708,48.30779523,53.48281963,59.40650507,65.73546608,71.20838116,76.06111225
11.5,17.17734375,17.48998838,17.60207175,17.50352647,17.56041345,17.00116121,16.21289018,15.50066572,14.50419003,13.46211911,12.06503906,10.81268056,9.225967929,7.56790433,5.856819626,1.239764738,0,1.390214345,3.326978635,5.112304687,6.731059553,8.483582848,10.02984253,11.58063584,12.75087091,14.19778109,15.16972294,16.00188341,16.67650055
11.5,59.71171875,56.13066038,52.80621524,49.39884137,46.32960144,43.5654756,42.02116435,40.42330472,40.22860254,39.66517237,39.2625,38.59295217,37.66217045,36.47899952,34.75616318,37.40669469,43.02651226,48.1519696,52.8989603,56.84882812,60.33914099,63.21637541,65.34594373,66.50593727,67.29626312,67.25264725,66.12443333,64.80762779,62.63856303
7.5,17.9953125,16.67650055,15.60183632,15.16972294,15.69228436,17.00116121,19.19076797,22.1872274,25.17708458,28.12621313,30.46933594,32.60439062,34.50259239,35.88377109,36.89368859,36.46618351,35.03344476,35.134508,35.43232246,35.37714844,34.85727269,33.93433139,32.82493917,31.10227912,29.0436504,26.9010589,24.89390431,22.80268385,20.33719579
7.5,12.26953125,12.20231747,11.60136547,10.89108314,10.4615229,9.56315318,8.602758055,7.294430928,6.294271145,5.048294665,3.885351562,2.661582908,1.895746835,3.146207418,4.31780133,6.455326741,7.397839064,8.21490295,8.982842315,9.815625,10.5773793,11.49388644,12.15738488,12.57326177,12.75087091,13.07690363,13.22488667,13.20155381,13.01580531
7.5,91.6125,95.58482021,98.41158295,99.96458451,100.8789709,100.9443947,99.92434356,97.86694828,94.9613951,91.10969895,86.7046875,83.34081481,78.98945144,73.97839064,68.01605858,54.97715357,49.40395973,45.11877466,44.08246692,45.19277344,48.07899681,53.36447275,59.57118591,65.84418665,71.90074428,77.34054433,82.07209079,86.01012331,89.48366148
7.5,60.12070312,63.04530695,65.20767488,66.90236784,67.62627306,67.29626312,66.83681258,65.34594373,62.94271145,60.09874601,56.64433594,52.56626244,47.77282023,42.51631646,36.80818758,28.47183847,27.29547517,25.78215695,24.1205951,22.08515625,19.71238869,21.3457891,27.05018136,33.08753098,38.96099444,44.08784653,49.00987412,53.20626232,56.94414821
7.5,23.31210938,23.1844032,23.20273094,22.94906804,22.7911749,22.31402409,21.83777045,21.27542354,20.79846118,20.91436361,20.44921875,19.96187181,19.33661771,19.64253821,19.83623581,20.39199242,20.9180277,21.73789704,22.45710579,23.10761719,23.55870844,23.80876477,24.01083514,24.15389762,23.73078752,23.53842654,23.33803529,23.60277802,23.59114712
11,15.13242188,16.67650055,18.40216592,19.44836275,20.54941999,21.25145151,22.16864576,23.09903127,23.80876477,24.27989339,24.74355469,24.78599083,24.64470885,24.14926775,23.47002901,23.04252393,23.29894142,23.38087763,23.28885045,23.10761719,22.5971285,21.89311703,20.97148892,20.1833939,19.12630636,17.93403927,16.33662471,14.80174215,14.64278097
11,37.6265625,37.42044025,40.80480268,43.9532998,46.32960144,48.52414761,49.96217178,50.75708187,51.17516105,50.96373662,50.10058594,48.90658594,47.0145215,44.64213229,41.80999704,37.87695028,37.49939112,36.65110547,36.09771819,36.60410156,38.46319745,40.22860254,41.33510859,42.35203966,42.85709388,42.59334326,42.00846353,41.20484977,39.45415983
11,74.43515625,77.281344,79.60936994,80.90518902,81.07680251,80.75551574,79.41007435,76.89545936,74.16293393,70.43573032,66.05097656,60.88370902,55.60857382,50.25428606,44.28952652,31.89187913,26.95534464,22.74896202,21.29266327,21.47167969,25.24147332,32.29234761,38.90363161,45.32991744,51.35767448,56.79112434,62.23476079,66.40781613,70.77344135
11,61.34765625,61.41833129,60.40710986,59.12302275,57.16475016,54.54539221,51.61654833,47.71773565,43.51257009,38.70359243,33.53671875,27.94662054,22.1170464,16.07116762,9.789866382,12.31214637,14.2004497,16.05065653,21.79171006,27.60644531,33.1745078,38.3129548,43.15871632,47.64604461,51.35767448,54.54936943,57.17818647,59.2069686,60.60484345
11,17.9953125,18.30347621,18.40216592,18.28146098,18.30766508,17.70954293,17.20551611,16.41246959,15.32518192,14.18330406,12.88300781,11.31172736,9.731500418,8.078100128,6.284324708,2.052024395,0.340130532,1.769363712,3.659676499,5.316796875,7.211849521,8.757246811,10.33377715,11.91151115,13.45925262,14.5714069,15.5586902,16.80197758,17.48998838
